image_id,healthy,multiple_diseases,rust,scab
Test_1659,3.0547002e-05,0.00052921195,0.99943763,2.5628628e-06
Test_1660,1.2658024e-06,0.00054803764,6.846816e-07,0.99945
Test_1661,7.5280336e-06,0.00021871754,0.9997465,2.7243015e-05
Test_1662,0.99736804,0.00056457147,0.00124276,0.0008247255
Test_1663,9.739788e-06,0.0042939954,0.99567884,1.7501665e-05
Test_1664,0.0013939138,0.007935577,7.1463895e-05,0.9905991
Test_1665,0.00032991558,0.36792412,0.63154334,0.00020262357
Test_1666,0.00012666233,0.017126001,0.9826166,0.00013070945
Test_1667,0.99590427,0.00045500233,0.0025069665,0.0011336877
Test_1668,4.6467977e-07,3.4239954e-05,1.7471785e-07,0.9999652
Test_1669,0.00016746459,0.123766705,0.87581784,0.00024792517
Test_1670,0.0029310216,0.05952926,0.0017017173,0.9358379
Test_1671,1.35108e-05,0.00012492595,0.9998605,1.1009021e-06
Test_1672,0.00013943731,0.5867724,0.00085483515,0.41223335
Test_1673,4.774342e-05,0.015173553,9.48342e-05,0.9846838
Test_1674,1.2371125e-05,0.002013929,9.836181e-06,0.9979638
Test_1675,0.994307,0.00013309813,0.005299583,0.0002603302
Test_1676,0.00033332902,0.020587146,4.0062303e-05,0.9790395
Test_1677,0.010026785,0.296653,0.0117264455,0.6815938
Test_1678,2.844647e-05,0.0026598528,0.99728847,2.330229e-05
Test_1679,3.476271e-05,0.13995166,0.00027935967,0.8597342
Test_1680,0.00032014708,0.049473833,0.00016721824,0.9500389
Test_1681,1.9252893e-05,0.00947935,5.615908e-05,0.99044514
Test_1682,0.00028969557,0.02688495,0.9727112,0.000114081326
Test_1683,0.0003239757,0.014534414,0.98264426,0.002497301
Test_1684,0.99813324,0.00066431274,0.0009609655,0.00024149398
Test_1685,0.99928576,0.0002643944,0.00022993468,0.00022002208
Test_1686,0.99905354,5.4080807e-05,0.0006576025,0.00023479851
Test_1687,0.0015182152,0.9291393,0.06420202,0.005140476
Test_1688,0.00012176726,0.0014956505,0.9983525,3.0147445e-05
Test_1689,0.9240861,0.019123556,0.03966331,0.01712697
Test_1690,0.0041561644,0.018289976,0.0001715719,0.97738224
Test_1691,3.0673255e-06,0.0023422271,8.136712e-06,0.99764663
Test_1692,5.2904234e-05,0.0005055887,0.9994399,1.604154e-06
Test_1693,1.2284931e-06,0.00017669394,1.4587298e-06,0.99982065
Test_1694,0.00083687564,0.27564177,0.7228155,0.00070591056
Test_1695,0.00032645746,0.00078816316,0.9988662,1.9190906e-05
Test_1696,0.0050093657,0.54566705,0.022230865,0.4270927
Test_1697,1.3569494e-05,0.00015466959,0.99983025,1.4604839e-06
Test_1698,0.07456957,0.0013473356,0.92352545,0.00055757083
Test_1699,1.4176407e-08,8.5608735e-06,1.4871829e-08,0.9999914
Test_1700,0.9997664,1.7010838e-05,0.00017711202,3.9394825e-05
Test_1701,2.0590222e-05,0.07705679,0.9228814,4.1260977e-05
Test_1702,1.5772286e-05,0.07294647,0.9270057,3.206898e-05
Test_1703,1.502648e-06,0.00017149083,0.9998252,1.8697992e-06
Test_1704,0.99135256,0.0028786282,0.0047133677,0.0010555141
Test_1705,0.00016526459,0.00083830213,0.99898404,1.23524915e-05
Test_1706,5.7394678e-05,9.531243e-05,6.6614353e-07,0.9998466
Test_1707,0.000111145375,0.021065144,0.9784209,0.00040291902
Test_1708,7.983258e-05,0.027185975,0.9716342,0.0011000002
Test_1709,0.00017881375,0.057757564,0.9410466,0.0010170884
Test_1710,2.4226786e-06,4.2294214e-05,0.9999548,4.888499e-07
Test_1711,0.00010968272,0.001294908,3.5111007e-05,0.99856025
Test_1712,2.3469079e-06,3.752475e-05,0.99995995,2.4414211e-07
Test_1713,4.5010784e-06,0.00019034062,0.99980253,2.5732757e-06
Test_1714,0.010615421,0.8446963,0.032648575,0.11203964
Test_1715,4.2228217e-05,9.454086e-05,3.3407644e-06,0.9998599
Test_1716,0.9947214,0.00027132579,0.0024296844,0.002577569
Test_1717,2.4093088e-08,4.7568847e-06,1.6615044e-08,0.99999523
Test_1718,0.99718434,0.00026620808,0.0019254887,0.0006240023
Test_1719,2.3718337e-06,0.0001059973,0.99989116,5.325707e-07
Test_1720,0.00011478376,0.0026653851,0.99713504,8.479183e-05
Test_1721,1.9839938e-05,0.00012868198,0.99985075,7.36923e-07
Test_1722,0.00012356997,0.0018567849,0.99801266,7.0649885e-06
Test_1723,0.00027608595,0.0070269373,0.99174035,0.0009566199
Test_1724,8.7089174e-05,0.00057104096,0.99931884,2.3037546e-05
Test_1725,4.4190903e-05,0.0014854296,0.9984479,2.251182e-05
Test_1726,0.0002786401,0.061063536,0.00045320758,0.93820465
Test_1727,0.99965334,4.1432082e-05,0.00027248517,3.271277e-05
Test_1728,0.024554739,0.7328309,0.23212081,0.010493574
Test_1729,2.7131173e-07,0.00010457851,0.99989474,2.9956357e-07
Test_1730,0.99700266,0.0009490014,0.0018108158,0.00023749539
Test_1731,0.00010075036,0.0046550743,0.99522567,1.8556939e-05
Test_1732,0.00013271548,0.0013629638,0.99847275,3.148889e-05
Test_1733,0.20476559,0.6293331,0.0031813823,0.16271996
Test_1734,3.0151037e-05,0.058713377,0.9411339,0.0001225575
Test_1735,6.428206e-05,0.0017840562,0.998131,2.0738644e-05
Test_1736,2.412505e-05,0.0034316676,0.99647516,6.902578e-05
Test_1737,1.8926219e-08,2.80208e-06,1.4654031e-08,0.99999714
Test_1738,2.237645e-06,8.829173e-05,6.474634e-07,0.9999089
Test_1739,0.0009902068,0.0025062987,0.9963941,0.00010934505
Test_1740,3.8945003e-05,0.0012551021,0.99868506,2.0864196e-05
Test_1741,0.00016875364,0.023919458,0.0002096315,0.97570217
Test_1742,0.0003927404,0.042350817,0.95615035,0.001106093
Test_1743,4.8163423e-05,0.0006996796,0.99923897,1.3170263e-05
Test_1744,5.7644913e-05,0.057057545,0.9425575,0.00032733058
Test_1745,1.5731924e-06,6.4242595e-05,0.9999335,6.9707534e-07
Test_1746,3.0124591e-05,0.99109906,0.0071491576,0.0017216651
Test_1747,0.00027370173,0.0021112247,3.5790614e-05,0.9975793
Test_1748,0.0001930909,0.45827046,0.5409663,0.000570203
Test_1749,1.1021399e-05,0.15724415,0.84262466,0.00012022466
Test_1750,0.00042907958,0.002820729,0.00012519695,0.99662495
Test_1751,5.3793243e-05,0.0003252056,4.713617e-06,0.99961627
Test_1752,0.9977296,0.00066290423,0.0005729448,0.0010345771
Test_1753,0.9973688,0.0014090025,0.00014641703,0.0010757273
Test_1754,0.9976284,0.00014512803,0.000113365866,0.0021131728
Test_1755,0.0015780875,0.0614063,0.9361919,0.0008237039
Test_1756,0.0013157012,0.961876,0.0053046527,0.031503744
Test_1757,0.00022528165,0.0002505359,7.709383e-06,0.9995165
Test_1758,0.9763632,0.0047944314,0.013836277,0.005006116
Test_1759,1.4032688e-05,0.002355829,1.1620457e-05,0.9976185
Test_1760,1.1631576e-05,0.010609373,0.98936695,1.1996956e-05
Test_1761,0.9442438,0.0065467726,0.0014004445,0.047808968
Test_1762,0.005392461,0.08274317,0.00058768166,0.9112767
Test_1763,4.7762073e-06,0.00024915603,0.99974316,2.89693e-06
Test_1764,5.437832e-06,7.4370706e-05,0.9999192,9.0452824e-07
Test_1765,0.9985714,0.00040909805,5.2684885e-05,0.0009667217
Test_1766,0.61810833,0.23280956,0.022412227,0.12666991
Test_1767,5.6695793e-05,0.000194458,0.99974686,1.9773117e-06
Test_1768,0.000318531,0.0015499236,0.9979855,0.0001461195
Test_1769,0.99919075,6.467522e-05,0.00036289496,0.00038172267
Test_1770,4.543456e-06,0.0014229444,3.880198e-06,0.99856853
Test_1771,0.00032784653,0.03193011,0.96622413,0.0015179188
Test_1772,0.00045488344,0.03906867,0.96029073,0.00018577979
Test_1773,1.2663085e-06,0.0011577886,5.350908e-06,0.9988356
Test_1774,0.9996182,2.0061747e-05,0.000108251596,0.00025348493
Test_1775,2.3555564e-05,0.00048069344,0.9994941,1.6825919e-06
Test_1776,1.2209932e-06,0.0002903981,4.843809e-07,0.9997079
Test_1777,1.8194973e-05,0.005835193,0.99413365,1.2942415e-05
Test_1778,0.99882215,0.00012066262,4.8583206e-05,0.0010086793
Test_1779,0.00017380888,0.9822442,0.012614965,0.0049671014
Test_1780,1.0274145e-05,0.05850113,0.9414651,2.3534265e-05
Test_1781,9.656604e-05,0.95092416,0.043967877,0.005011391
Test_1782,1.6639517e-05,0.241135,0.7582845,0.00056387734
Test_1783,7.1812305e-05,0.8482112,0.14489846,0.0068185492
Test_1784,6.0688894e-06,0.00022693427,0.99975675,1.0296824e-05
Test_1785,0.00029072198,0.00022844526,5.7193265e-06,0.9994752
Test_1786,0.99364966,0.0031774854,0.0015121849,0.0016606722
Test_1787,2.1761593e-05,0.0016534718,9.443718e-06,0.99831533
Test_1788,0.9984799,0.00010911492,2.8808974e-05,0.0013821379
Test_1789,0.9998479,9.588533e-06,7.9826954e-05,6.268217e-05
Test_1790,0.9981086,0.00014925993,0.0002303594,0.0015118436
Test_1791,0.99512404,0.00024185352,0.0038963926,0.0007376499
Test_1792,4.837409e-05,0.0018780335,0.9980546,1.8997534e-05
Test_1793,2.2308963e-05,0.0011223906,0.9988463,8.964754e-06
Test_1794,1.4261918e-05,0.0003507174,0.99963045,4.5124616e-06
Test_1795,0.98761684,0.00026141814,0.0003873877,0.011734432
Test_1796,9.535639e-05,0.06782018,0.93201673,6.779822e-05
Test_1797,1.5419597e-06,0.0009447315,0.99903476,1.8898696e-05
Test_1798,0.99929774,0.00024882873,0.00033703,0.00011636382
Test_1799,5.171673e-06,0.0012516405,2.8122056e-06,0.9987404
Test_1800,0.9950323,0.00071420276,0.00039510237,0.0038583316
Test_1801,0.015155878,0.9432288,0.018621746,0.022993598
Test_1802,7.659561e-05,0.0018747358,0.99803525,1.3387314e-05
Test_1803,0.00014707234,0.056186862,0.94343424,0.00023178918
Test_1804,1.5421681e-05,0.0019651284,0.99800557,1.3905064e-05
Test_1805,0.99949026,5.5495733e-05,0.0001486625,0.0003054933
Test_1806,4.728694e-06,0.0052293357,5.624151e-06,0.99476033
Test_1807,0.971885,0.00060957903,0.00048235626,0.027023055
Test_1808,0.0013660699,0.006461869,0.00021228568,0.99195975
Test_1809,0.9996166,2.4775065e-05,9.210322e-05,0.00026640279
Test_1810,0.0012072651,0.94009674,0.055516113,0.0031798328
Test_1811,0.024699498,0.18656778,0.0021161141,0.78661656
Test_1812,2.4801413e-06,7.82083e-05,0.99991894,4.101694e-07
Test_1813,2.387938e-05,8.707924e-05,7.070383e-07,0.9998883
Test_1814,0.000119485325,0.025683032,0.9740694,0.00012810348
Test_1815,8.576009e-06,0.0007366464,0.9992508,3.893985e-06
Test_1816,1.0648627e-05,0.00036700926,0.99961793,4.4165013e-06
Test_1817,0.00012890373,0.02676793,0.00013687383,0.9729663
Test_1818,1.9280667e-05,0.00027016902,0.99970955,1.0026683e-06
Test_1819,0.99975497,2.4680385e-05,3.0142357e-05,0.00019025954
Test_1820,0.0008223871,0.15561078,0.000741802,0.84282506
