image_id,healthy,multiple_diseases,rust,scab
Test_1646,5.559849e-06,0.0002509914,0.9997327,1.0683693e-05
Test_1647,0.0035729797,0.01453351,0.9654961,0.016397381
Test_1648,9.4866425e-07,0.0036349338,0.9963606,3.583781e-06
Test_1649,1.933123e-09,7.831676e-06,0.99999213,7.871635e-09
Test_1650,0.00013826697,0.07377447,0.91485345,0.01123383
Test_1651,4.0239276e-05,0.0064634373,0.0028257326,0.99067056
Test_1652,1.2877476e-09,2.2396378e-08,1.0,7.0720283e-09
Test_1653,3.3206263e-08,0.000180996,0.9998134,5.575691e-06
Test_1654,0.0015283917,0.010716693,0.97079045,0.016964454
Test_1655,0.000107702865,1.7661247e-05,7.586751e-07,0.9998739
Test_1656,0.00037274256,0.039844032,0.9596945,8.874655e-05
Test_1657,0.56916386,0.025383495,0.35891995,0.0465327
Test_1658,1.884012e-05,0.15088123,0.8490706,2.9303603e-05
Test_1659,8.3233334e-07,0.00033034373,0.99966455,4.292094e-06
Test_1660,1.9736533e-05,0.002124215,9.545198e-05,0.99776053
Test_1661,0.034315746,0.01814134,0.9021101,0.045432854
Test_1662,0.97364014,0.01714468,0.0012162118,0.007998912
Test_1663,2.8747959e-06,0.009489307,0.9901896,0.00031825007
Test_1664,0.030823696,0.0012327312,0.00014902517,0.96779454
Test_1665,0.0038103652,0.7392674,0.25270724,0.004214923
Test_1666,3.6979228e-07,0.000113141,0.999882,4.56187e-06
Test_1667,0.9921246,0.0046956223,0.0014031667,0.0017766384
Test_1668,3.476731e-08,8.014783e-07,6.7948115e-08,0.99999905
Test_1669,3.7431273e-05,0.13921805,0.858276,0.0024684188
Test_1670,0.00016382731,0.00042392986,6.148371e-05,0.9993507
Test_1671,2.7250086e-12,6.757808e-10,1.0,5.8434165e-12
Test_1672,0.0005549394,0.3433666,0.0010974741,0.65498096
Test_1673,2.085013e-05,0.0064558364,0.00023346575,0.9932899
Test_1674,1.8626855e-05,0.0017286635,6.8120785e-06,0.99824595
Test_1675,0.99977237,2.1188403e-06,0.00021190423,1.3534834e-05
Test_1676,0.0045564515,0.0055912375,0.00024035541,0.9896119
Test_1677,0.00045536133,0.047831472,0.0033863569,0.9483267
Test_1678,4.003341e-05,0.0006271842,0.99909174,0.00024101321
Test_1679,2.5917018e-06,0.0014492201,3.714033e-05,0.998511
Test_1680,0.00026974728,0.010968571,0.00040237524,0.98835933
Test_1681,0.0060787713,0.3211258,0.012563183,0.6602322
Test_1682,3.279016e-05,0.030029092,0.9697234,0.00021468956
Test_1683,2.5880004e-06,0.0001346543,0.999775,8.768811e-05
Test_1684,0.9997428,4.352467e-05,0.00012459928,8.9035544e-05
Test_1685,0.99714917,0.0018586501,0.0004934121,0.00049882516
Test_1686,0.77317166,0.0587512,0.015564676,0.15251249
Test_1687,0.000531175,0.43628156,0.023868874,0.5393184
Test_1688,2.48261e-13,2.9918062e-10,1.0,4.0081993e-11
Test_1689,0.99116814,0.0021121893,0.0021839486,0.004535674
Test_1690,0.018814052,0.00019550795,4.518409e-05,0.98094535
Test_1691,7.401794e-05,0.1100118,0.0019113497,0.8880028
Test_1692,7.628251e-11,4.8693565e-08,1.0,9.238026e-10
Test_1693,0.00014314044,0.00018078486,7.6004026e-06,0.9996685
Test_1694,1.2466604e-05,0.013982723,0.9859024,0.000102330465
Test_1695,6.928638e-08,3.4040409e-06,0.9999964,9.663725e-08
Test_1696,0.0005570448,0.00045554276,0.00018096984,0.9988065
Test_1697,9.400539e-08,8.579204e-06,0.9999912,6.1987464e-08
Test_1698,0.0016547892,0.00023948328,0.99806947,3.623458e-05
Test_1699,1.9592994e-08,1.171111e-06,3.6623106e-08,0.9999988
Test_1700,0.9999794,2.7961491e-06,1.1381778e-05,6.4700257e-06
Test_1701,4.1495696e-05,0.10791767,0.8918579,0.00018282256
Test_1702,0.00014024515,0.16614325,0.8318781,0.0018383348
Test_1703,0.00021067145,0.0051696855,0.99281913,0.0018005049
Test_1704,0.9999572,1.1958237e-05,1.840779e-05,1.2492129e-05
Test_1705,1.2870682e-05,0.0007167482,0.99923885,3.1597127e-05
Test_1706,1.5156633e-07,3.8690683e-07,4.6968736e-08,0.9999994
Test_1707,4.261804e-05,0.0014058846,0.99843484,0.00011660746
Test_1708,9.37189e-07,0.0039802743,0.9959777,4.1105162e-05
Test_1709,8.3741674e-05,0.053586014,0.9452957,0.0010346271
Test_1710,7.016763e-10,3.7273584e-09,1.0,2.2921393e-10
Test_1711,0.00051700434,0.019413952,0.24924083,0.73082817
Test_1712,1.5541332e-10,5.574386e-07,0.9999994,1.7667022e-10
Test_1713,2.7633095e-07,4.1940082e-05,0.9999522,5.5628307e-06
Test_1714,0.021585854,0.6616428,0.0294884,0.28728297
Test_1715,9.939948e-05,0.00018896432,2.7897288e-05,0.99968374
Test_1716,0.98840916,2.350471e-05,0.0019069307,0.009660451
Test_1717,1.8905394e-06,0.00030481556,5.4575135e-06,0.9996878
Test_1718,0.99792814,0.00017680896,0.0017717729,0.00012330971
Test_1719,3.112011e-11,1.0146983e-07,0.9999999,7.6970036e-10
Test_1720,2.5611375e-09,2.7822026e-07,0.99999976,2.2985944e-08
Test_1721,3.9854854e-06,1.3662095e-05,0.99998224,1.4372856e-07
Test_1722,8.56163e-09,1.7951759e-06,0.9999982,1.3911748e-08
Test_1723,0.0011484938,0.016562445,0.97320247,0.009086642
Test_1724,9.993861e-06,0.00020670895,0.999749,3.436018e-05
Test_1725,2.2161194e-07,8.280453e-05,0.9999162,6.9846743e-07
Test_1726,7.880654e-05,0.017038405,0.001129469,0.98175335
Test_1727,0.99999726,4.3190706e-08,2.6667426e-06,1.2310835e-07
Test_1728,0.008832784,0.88282925,0.09247003,0.015867967
Test_1729,5.277873e-07,2.7103257e-05,0.9999486,2.3753488e-05
Test_1730,0.9999411,2.2878303e-05,1.0817814e-05,2.5128336e-05
Test_1731,4.8050566e-05,0.0027080034,0.99716276,8.1192935e-05
Test_1732,4.389403e-10,1.4521277e-07,0.9999999,1.6727264e-09
Test_1733,0.006963916,0.2595809,0.0069332537,0.7265219
Test_1734,6.204197e-06,0.0055065416,0.99429566,0.00019154072
Test_1735,4.4704937e-08,3.6369598e-05,0.9999634,1.8627253e-07
Test_1736,5.6531963e-08,2.0027524e-06,0.99999785,1.2020641e-07
Test_1737,6.356813e-05,0.0016979087,0.0006127606,0.99762577
Test_1738,2.0610276e-05,0.00012134583,5.087661e-06,0.9998529
Test_1739,0.00086870184,0.008731417,0.9712809,0.019118957
Test_1740,1.5550872e-06,0.00058409706,0.9994048,9.475614e-06
Test_1741,4.6119498e-05,0.00025164726,9.7829776e-05,0.9996044
Test_1742,8.769862e-06,0.00020051656,0.99903,0.000760792
Test_1743,2.1337019e-05,0.000104294086,0.99980253,7.190395e-05
Test_1744,2.668004e-06,0.0012676995,0.9986971,3.2556953e-05
Test_1745,2.5403096e-10,3.5422115e-08,1.0,1.7951284e-09
Test_1746,0.00012795144,0.23369499,0.6792081,0.086968936
Test_1747,0.019232554,0.019353637,0.0010537663,0.9603601
Test_1748,5.3452168e-05,0.22757435,0.77190113,0.00047105268
Test_1749,0.00017086181,0.48107716,0.5166516,0.002100386
Test_1750,0.0061079287,6.0398037e-05,2.4732335e-05,0.9938069
Test_1751,8.9471105e-06,0.00018789827,1.6692307e-05,0.99978644
Test_1752,0.99912864,2.5019695e-05,0.00039067844,0.00045562992
Test_1753,0.9999894,2.266522e-06,2.2963643e-06,5.993416e-06
Test_1754,0.99848,0.00012259817,0.00027298759,0.0011243741
Test_1755,4.6643999e-07,0.00057267165,0.9994079,1.8894849e-05
Test_1756,0.0033138988,0.5046103,0.3040024,0.18807341
Test_1757,0.000985854,8.571515e-06,5.9099275e-06,0.99899966
Test_1758,0.9975285,0.0004819598,0.0003291968,0.0016604051
Test_1759,4.6321453e-05,0.011667845,0.0029236397,0.9853622
Test_1760,1.3526108e-05,0.012121054,0.9878172,4.8128037e-05
Test_1761,0.99836606,0.00021447103,0.00028437976,0.001135121
Test_1762,0.012855916,0.122489706,0.0015776663,0.8630767
Test_1763,2.6212813e-08,3.0462705e-05,0.99996793,1.540816e-06
Test_1764,7.711066e-14,4.2912124e-12,1.0,5.2072984e-14
Test_1765,0.9641361,0.011413891,0.00044589402,0.024004133
Test_1766,0.85093844,0.03994783,0.053613022,0.05550079
Test_1767,0.0011395018,0.00196064,0.9966642,0.00023562046
Test_1768,3.849077e-09,1.1334721e-06,0.9999987,1.6373374e-07
Test_1769,0.99999845,2.416435e-09,1.5244315e-06,5.2307488e-08
Test_1770,0.00021805604,0.0027098719,0.000110677436,0.9969614
Test_1771,0.009111983,0.81406647,0.15702492,0.019796705
Test_1772,2.8626792e-09,3.1494405e-05,0.9999685,1.8501584e-08
Test_1773,8.609599e-07,0.0086861355,0.00034352986,0.9909695
Test_1774,0.99997485,2.5315057e-06,1.5333559e-05,7.366699e-06
Test_1775,1.3433335e-05,0.00046147205,0.9968886,0.002636554
Test_1776,0.0012048121,0.00015944516,3.4675482e-05,0.99860114
Test_1777,2.5009934e-13,6.1114305e-09,1.0,1.4975403e-11
Test_1778,0.99880636,0.00054140436,0.00018745237,0.0004647936
Test_1779,0.00079591,0.17869502,0.8040669,0.016442198
Test_1780,6.3617976e-05,0.08575582,0.9140899,9.061541e-05
Test_1781,8.421172e-06,0.18221813,0.8137983,0.0039750803
Test_1782,2.2671752e-06,0.004689997,0.99505025,0.00025751637
Test_1783,0.036038477,0.47470796,0.41845143,0.07080215
Test_1784,2.6854602e-07,4.466501e-06,0.99999404,1.2004286e-06
Test_1785,0.0056676487,0.0001835582,0.00012672432,0.9940221
Test_1786,0.95844066,0.0051736813,0.0012056752,0.035180002
Test_1787,7.092302e-05,0.0030830158,8.658789e-05,0.9967595
Test_1788,0.9996319,0.00011006998,8.672917e-05,0.00017127824
Test_1789,0.9999981,6.851208e-08,1.269101e-06,5.3309725e-07
Test_1790,0.8933808,0.0042148917,0.0012065686,0.10119773
Test_1791,0.99991596,8.444514e-06,5.5110224e-05,2.0450356e-05
Test_1792,1.7338364e-06,0.0002805949,0.9997042,1.3516678e-05
Test_1793,2.6178497e-05,0.0006733175,0.9992242,7.636471e-05
Test_1794,2.9702967e-08,6.3977436e-06,0.9999933,1.8407596e-07
Test_1795,0.7065031,0.14652479,0.029002182,0.117969915
Test_1796,8.845768e-06,0.04690784,0.9529926,9.066311e-05
Test_1797,2.8116014e-08,1.6452257e-05,0.99998105,2.450361e-06
Test_1798,0.99669844,0.0014543551,0.0008355973,0.0010116784
Test_1799,7.948357e-06,0.00015987022,5.0051644e-06,0.9998272
Test_1800,0.99962795,9.071078e-06,3.2029006e-05,0.0003309263
Test_1801,0.02280353,0.9670459,0.0058899955,0.004260579
Test_1802,1.9405726e-09,2.833915e-06,0.99999714,4.144919e-08
Test_1803,7.809946e-06,0.0022507848,0.9950429,0.0026984545
Test_1804,8.290376e-07,0.0004158165,0.9994222,0.00016121726
Test_1805,0.9996387,3.928915e-06,0.00031151733,4.5860117e-05
Test_1806,4.5999368e-05,0.0008775232,8.547349e-06,0.99906796
Test_1807,0.80026025,0.0029100578,0.0021268195,0.19470288
Test_1808,5.536291e-07,3.4178415e-06,1.3964095e-07,0.99999595
Test_1809,0.99995816,5.5047644e-06,5.166915e-06,3.1132502e-05
Test_1810,1.5422196e-05,0.020741578,0.97844577,0.00079726457
Test_1811,0.1838828,0.02006425,0.0010568998,0.7949961
Test_1812,5.8109334e-10,2.597377e-07,0.99999976,4.144778e-09
Test_1813,0.00023292014,3.002008e-05,2.3354269e-06,0.9997347
Test_1814,0.011859977,0.4161283,0.56280494,0.009206747
Test_1815,5.2819775e-12,2.8544124e-08,1.0,8.413288e-11
Test_1816,6.295255e-09,2.9095754e-06,0.999997,9.9547755e-08
Test_1817,7.085637e-05,0.06468194,0.002195252,0.933052
Test_1818,1.1572737e-09,7.9786724e-07,0.99999917,7.529863e-10
Test_1819,0.99997425,6.7592816e-07,1.1901571e-06,2.3810115e-05
Test_1820,1.691407e-07,0.000106041116,2.3744665e-06,0.9998914
