image_id,healthy,multiple_diseases,rust,scab
Test_1621,0.0005310552,0.0009358501,2.5967104e-06,0.9985305
Test_1622,0.9995264,7.85446e-05,5.833758e-06,0.0003892278
Test_1623,0.0002920894,0.0454114,0.00015725214,0.95413923
Test_1624,0.9988852,0.00013121734,0.0008005673,0.00018295918
Test_1625,0.00022217813,1.7183624e-05,0.99972445,3.6213623e-05
Test_1626,0.0013358633,0.090652294,0.907748,0.00026384453
Test_1627,0.000744038,0.1978321,0.7992792,0.0021446715
Test_1628,4.048002e-06,7.844521e-05,0.99984324,7.4202326e-05
Test_1629,0.0007759576,0.014134332,0.0002594343,0.98483026
Test_1630,3.0103638e-05,0.00059581874,1.92225e-05,0.9993549
Test_1631,0.0008867658,0.0011108256,0.99799985,2.5189038e-06
Test_1632,1.9106897e-06,0.0010921196,0.99890447,1.4995201e-06
Test_1633,4.681517e-05,3.7644786e-05,0.999915,4.7965415e-07
Test_1634,0.00017817346,0.7266206,0.27315265,4.857205e-05
Test_1635,4.0080376e-06,0.00097419013,0.99901736,4.424646e-06
Test_1636,4.4551066e-06,0.3256532,0.67434,2.3273724e-06
Test_1637,0.020902457,0.00063835987,0.9782106,0.00024865632
Test_1638,0.9972184,0.00026003885,0.0008726986,0.0016489354
Test_1639,4.2886717e-05,0.00021652492,1.5998285e-06,0.999739
Test_1640,0.9999442,5.615571e-08,9.690689e-07,5.485181e-05
Test_1641,1.8918869e-05,4.2645468e-05,3.1947761e-06,0.99993527
Test_1642,0.9999894,7.143078e-07,8.296177e-06,1.5450502e-06
Test_1643,0.00024449045,0.0055685374,0.99418277,4.2067063e-06
Test_1644,0.00014423748,0.05840095,0.9413502,0.00010458683
Test_1645,0.00021028447,0.00062681985,0.9991586,4.333802e-06
Test_1646,0.00012296569,7.372557e-05,0.9997174,8.5904816e-05
Test_1647,1.0062803e-05,0.00014033148,0.99980694,4.267982e-05
Test_1648,2.4683064e-07,0.0035025685,0.9964966,6.08418e-07
Test_1649,2.7009817e-06,0.00027724425,0.999718,2.0004152e-06
Test_1650,1.7967204e-06,0.00045642804,0.99954045,1.3521341e-06
Test_1651,0.00044615657,0.00095809955,7.832476e-05,0.99851745
Test_1652,2.0757886e-06,9.4049426e-07,0.9999956,1.3760157e-06
Test_1653,1.1174815e-06,0.00016694279,0.9998306,1.3627396e-06
Test_1654,0.013638862,0.37461644,0.60571426,0.0060304846
Test_1655,0.00013099052,0.00016445176,1.8847977e-06,0.99970263
Test_1656,1.2891937e-05,0.018496327,0.98148984,8.91383e-07
Test_1657,0.23204447,0.29398903,0.2856688,0.18829775
Test_1658,3.218707e-05,0.743068,0.25689307,6.7713286e-06
Test_1659,3.5191857e-05,0.0037426562,0.9962202,2.033058e-06
Test_1660,1.7194636e-05,8.2151906e-05,9.5113194e-07,0.99989974
Test_1661,0.0015816634,0.00017284654,0.9977952,0.000450334
Test_1662,0.99866664,0.000544549,0.0006192366,0.00016962131
Test_1663,5.614559e-06,0.077601925,0.9223803,1.204693e-05
Test_1664,4.763169e-06,1.8544119e-05,2.1618558e-07,0.9999764
Test_1665,1.201091e-05,0.8565694,0.14340977,8.748237e-06
Test_1666,0.00047278084,0.051908933,0.94554514,0.0020730689
Test_1667,0.9985373,0.0005539798,0.0007874124,0.000121253914
Test_1668,4.5644856e-07,1.3479681e-05,5.982225e-07,0.99998546
Test_1669,4.2689993e-05,0.005926111,0.9939324,9.875019e-05
Test_1670,0.006416421,0.018239032,0.00015228502,0.9751923
Test_1671,6.825421e-08,7.4484556e-06,0.99999225,1.9677947e-07
Test_1672,0.00011913907,0.24512589,8.9360865e-06,0.7547461
Test_1673,1.844781e-05,0.07224016,1.6869952e-05,0.9277245
Test_1674,0.00032145553,0.0025278493,3.3431363e-05,0.9971173
Test_1675,0.99961686,0.000102260594,6.0466235e-05,0.0002204233
Test_1676,0.0016037758,0.01512783,3.7030164e-05,0.9832313
Test_1677,0.0032423213,0.013987888,0.00041380303,0.9823559
Test_1678,2.323962e-05,0.0026836281,0.99728954,3.6183983e-06
Test_1679,2.433899e-06,0.0010747401,5.8862033e-06,0.998917
Test_1680,1.3330727e-05,0.0010980333,1.8011746e-06,0.9988869
Test_1681,0.0012623479,0.07841338,0.020596797,0.89972746
Test_1682,8.93648e-05,0.006882421,0.993012,1.6161155e-05
Test_1683,1.2007238e-06,6.006904e-07,0.99999,8.18634e-06
Test_1684,0.99996626,1.8091174e-05,3.3809872e-06,1.2238055e-05
Test_1685,0.9997459,0.00019413745,1.4841086e-05,4.50613e-05
Test_1686,0.39501694,0.19806972,0.014691033,0.3922223
Test_1687,0.0008911884,0.9252301,0.0019234521,0.07195529
Test_1688,5.25172e-06,0.00016027171,0.99983394,5.229078e-07
Test_1689,0.9993789,9.7101e-05,0.0003432344,0.00018077627
Test_1690,0.00034289542,0.0016242494,0.00010108752,0.9979317
Test_1691,0.0027111983,0.030956654,8.495075e-06,0.9663236
Test_1692,1.00129755e-05,0.0002312748,0.9997582,5.162116e-07
Test_1693,0.0019240536,0.0022240847,3.825585e-05,0.99581367
Test_1694,1.2810563e-05,0.027252268,0.9727235,1.1373248e-05
Test_1695,5.257644e-06,0.00016405823,0.9998293,1.340549e-06
Test_1696,0.00012757866,0.0010156614,2.0082249e-05,0.9988367
Test_1697,3.6106187e-05,0.0008396341,0.99912244,1.7583687e-06
Test_1698,5.4125117e-05,3.6364752e-05,0.99986637,4.312133e-05
Test_1699,6.8316403e-06,1.5823789e-05,2.1212122e-07,0.9999771
Test_1700,0.9983973,0.00015821596,0.0013481005,9.643476e-05
Test_1701,4.003663e-06,0.041766364,0.9582264,3.2348648e-06
Test_1702,1.6646838e-05,0.016001383,0.9839669,1.5153302e-05
Test_1703,9.971255e-05,9.256012e-05,0.99975854,4.924483e-05
Test_1704,0.99989665,1.4175084e-05,2.341438e-05,6.572163e-05
Test_1705,1.9396975e-05,0.00095760863,0.99901235,1.0637083e-05
Test_1706,4.6641526e-05,0.0010746229,2.262849e-06,0.9988765
Test_1707,4.7622743e-06,0.00011729761,0.9998745,3.4287834e-06
Test_1708,8.91096e-07,0.0047374843,0.9952573,4.30614e-06
Test_1709,0.00089374423,0.02280974,0.97582483,0.00047166384
Test_1710,5.713984e-07,9.624291e-07,0.9999982,1.9755439e-07
Test_1711,0.31657124,0.03656595,0.012408448,0.6344543
Test_1712,1.2114215e-07,3.7189788e-05,0.9999627,3.7551647e-08
Test_1713,6.123144e-07,3.4802902e-06,0.999995,9.5125876e-07
Test_1714,0.5107407,0.04168102,0.0013355204,0.4462428
Test_1715,3.8917973e-05,4.639049e-05,5.8948185e-06,0.9999088
Test_1716,0.9952177,3.008405e-06,0.0010600847,0.0037192553
Test_1717,6.0610317e-05,0.0003676119,1.9552265e-06,0.99956983
Test_1718,0.9959817,0.00012331663,0.003743113,0.00015177594
Test_1719,1.0433917e-05,0.0002994598,0.99968696,3.1605796e-06
Test_1720,2.6923806e-07,1.0482528e-05,0.99998903,2.90229e-07
Test_1721,0.00030548027,0.00054525014,0.99914837,8.2199523e-07
Test_1722,5.916608e-06,0.001418364,0.99857545,2.6191282e-07
Test_1723,4.6300727e-05,0.005159518,0.9947168,7.725797e-05
Test_1724,5.3039625e-05,0.00017141676,0.99972886,4.677567e-05
Test_1725,7.819398e-06,0.00060261006,0.9993808,8.689865e-06
Test_1726,0.015558667,0.057082105,0.0007412297,0.92661804
Test_1727,0.99999225,5.852038e-08,6.514912e-06,1.225875e-06
Test_1728,0.00014014525,0.99408394,0.005752202,2.3690143e-05
Test_1729,9.942006e-07,3.8215825e-05,0.9999584,2.3924672e-06
Test_1730,0.9999423,1.0914334e-05,3.9762323e-05,6.9699545e-06
Test_1731,0.0034893993,0.08422493,0.9120378,0.00024784237
Test_1732,5.05263e-07,4.3638633e-05,0.9999554,4.260531e-07
Test_1733,0.0004790967,0.75075895,7.271041e-05,0.2486893
Test_1734,5.285605e-06,0.0061597642,0.9938285,6.5201066e-06
Test_1735,1.0814362e-06,2.4156929e-05,0.99997437,3.2086524e-07
Test_1736,3.8048227e-06,2.456044e-06,0.99999356,7.154216e-08
Test_1737,0.009820454,0.015692193,0.00178984,0.97269744
Test_1738,9.032285e-05,4.7596845e-05,3.2531002e-08,0.9998621
Test_1739,2.7485254e-05,0.00014428791,0.99980897,1.935857e-05
Test_1740,0.0031188645,0.13661374,0.85962486,0.0006425319
Test_1741,0.005335983,0.0007158921,5.2469102e-05,0.9938956
Test_1742,2.8102906e-07,1.3685204e-05,0.99998534,6.723527e-07
Test_1743,7.158679e-07,0.00013565652,0.99986327,3.743759e-07
Test_1744,1.7348247e-06,8.2002516e-05,0.9999126,3.6228507e-06
Test_1745,9.433869e-06,6.6646055e-05,0.9999207,3.225758e-06
Test_1746,2.6149311e-05,0.8306304,0.16926834,7.509417e-05
Test_1747,7.823943e-05,3.866641e-05,1.0951088e-06,0.999882
Test_1748,1.4796742e-05,0.9477004,0.052274007,1.0789012e-05
Test_1749,1.4179475e-05,0.09402819,0.9058873,7.0280745e-05
Test_1750,0.0023627158,0.00053671026,0.0002307848,0.99686974
Test_1751,0.00038469833,0.002299721,2.1344531e-05,0.9972941
Test_1752,0.9989832,0.00017866757,3.4113615e-05,0.0008039738
Test_1753,0.99999774,5.5719323e-07,1.0892581e-07,1.5254091e-06
Test_1754,0.99390405,2.4379044e-05,0.00012838935,0.0059431354
Test_1755,8.388637e-05,0.09960492,0.9002699,4.1325042e-05
Test_1756,2.6657433e-05,0.8076601,0.19229418,1.903508e-05
Test_1757,9.559567e-05,2.2474027e-05,2.493119e-06,0.99987936
Test_1758,0.9993206,7.722176e-06,3.721979e-05,0.0006344025
Test_1759,0.0001389538,0.0053604865,3.4095832e-05,0.9944665
Test_1760,0.0001178342,0.63601357,0.36384317,2.5476971e-05
Test_1761,0.9945997,0.001450445,0.0017670906,0.002182824
Test_1762,0.00033978105,0.019099675,1.1469218e-05,0.98054904
Test_1763,3.8039097e-06,0.0006744669,0.99931896,2.6940006e-06
Test_1764,2.8518894e-05,0.00016707336,0.99980277,1.6165545e-06
Test_1765,0.9443435,0.0003051234,6.8414465e-06,0.055344623
Test_1766,0.7875672,0.18598975,0.0015547728,0.024888271
Test_1767,1.2997631e-05,0.0001124885,0.9998697,4.7935555e-06
Test_1768,3.5598654e-07,5.79581e-05,0.99994135,3.860444e-07
Test_1769,0.9999815,1.2397101e-06,1.3518364e-05,3.8009764e-06
Test_1770,0.00020484705,0.0013650473,3.336682e-06,0.9984268
Test_1771,0.0063659553,0.7545901,0.19772801,0.04131593
Test_1772,3.5454182e-06,0.007047703,0.9929476,1.1863291e-06
Test_1773,0.0005094152,0.1472145,0.0012728883,0.8510032
Test_1774,0.9999658,6.960669e-07,1.8311264e-05,1.5201129e-05
Test_1775,1.054428e-06,8.394372e-06,0.9999887,1.9165177e-06
Test_1776,7.262032e-05,0.0003075274,1.8351191e-05,0.99960154
Test_1777,7.0088145e-06,0.0004968437,0.9994912,4.930268e-06
Test_1778,0.99910116,4.155192e-05,0.00012586845,0.00073148514
Test_1779,4.412626e-06,0.0009389036,0.9990513,5.3112435e-06
Test_1780,2.3545084e-05,0.9905669,0.009394638,1.4938301e-05
Test_1781,1.2643656e-06,0.9416314,0.058364186,3.2307744e-06
Test_1782,1.0169897e-05,0.00016757374,0.99981695,5.305899e-06
Test_1783,8.4512096e-05,0.0017058944,0.99806255,0.00014703846
Test_1784,1.3874106e-06,0.00015392501,0.9998436,1.0801662e-06
Test_1785,0.014095681,0.0019524018,0.00035149968,0.9836003
Test_1786,0.6752134,0.029175706,0.0056424686,0.28996846
Test_1787,0.00020753963,0.0005519742,2.9196942e-06,0.99923754
Test_1788,0.9995338,8.5638596e-05,0.0003452361,3.536381e-05
Test_1789,0.999485,9.232869e-07,5.195345e-06,0.00050876214
Test_1790,0.99837106,8.416584e-05,4.1231688e-05,0.0015036241
Test_1791,0.9999523,2.7193005e-06,4.219693e-05,2.7449648e-06
Test_1792,1.1730842e-06,2.1443395e-06,0.9999963,3.6132556e-07
Test_1793,1.0350232e-06,0.00012531105,0.9998733,4.1663944e-07
Test_1794,1.2363367e-05,0.00017669883,0.99980825,2.7730975e-06
Test_1795,0.21014082,0.00049747695,0.00035379734,0.7890079
Test_1796,7.438902e-05,0.35638708,0.64351946,1.9071986e-05
Test_1797,8.564771e-05,0.000185881,0.9996784,5.0156697e-05
Test_1798,0.9999895,3.963209e-06,4.8416887e-06,1.7009111e-06
Test_1799,5.0650226e-05,0.002759377,2.245725e-06,0.9971877
Test_1800,0.9998734,1.4360183e-05,2.7092537e-05,8.512993e-05
Test_1801,0.003116424,0.9963103,0.00031527955,0.0002580789
Test_1802,9.05411e-07,0.0010301208,0.99896884,1.2184677e-07
Test_1803,0.0016967801,0.0077163996,0.98751926,0.0030676087
Test_1804,3.0003973e-06,9.6465046e-05,0.99989843,2.1975482e-06
Test_1805,0.99916375,4.823824e-06,0.00066394417,0.00016751251
Test_1806,1.860635e-06,0.00014048361,5.52665e-08,0.99985766
Test_1807,0.922577,5.1334646e-05,0.010766132,0.06660554
Test_1808,0.00014119047,0.0006839949,1.6192991e-05,0.9991586
Test_1809,0.9999727,1.9851632e-05,3.1990426e-06,4.2331753e-06
Test_1810,2.6354257e-05,0.9574113,0.042546336,1.600141e-05
Test_1811,0.050739497,0.014239148,6.917916e-05,0.9349521
Test_1812,2.6684156e-06,0.00020851205,0.99978703,1.7636376e-06
Test_1813,6.545533e-05,1.0452706e-05,1.3912393e-07,0.99992394
Test_1814,0.00037737045,0.52880454,0.47001728,0.00080080715
Test_1815,2.6842515e-06,3.216557e-05,0.99996483,3.4163352e-07
Test_1816,1.9961037e-06,2.6930293e-05,0.9999676,3.4341754e-06
Test_1817,0.00039622435,0.02562781,0.00036353507,0.9736125
Test_1818,4.2803977e-06,0.00091130583,0.99908376,5.8782797e-07
Test_1819,0.9999949,7.4017856e-07,2.8445284e-06,1.6059772e-06
Test_1820,6.592921e-06,0.005176589,1.002839e-06,0.9948159
